Ad group name,Ad group,Ad ID,Ad name,Campaign ID,Campaign name,Date,Earned impressions,Earned link clicks,Earned saves,Impressions,Link clicks,Paid impressions,Paid link clicks,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Spend in account currency
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/05/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/07/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/08/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/10/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/11/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/12/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/15/2021,11,0,0,11,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/16/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624414,Awareness | Shepherd's Pie,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624414,Awareness | Shepherd's Pie,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624414,Awareness | Shepherd's Pie,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/04/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/05/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/10/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/14/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/16/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210683418,Awareness | Cornbread Muffins,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/04/2021,19,0,0,19,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/05/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/06/2021,15,0,0,15,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/07/2021,11,0,0,11,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/08/2021,23,0,0,23,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/09/2021,20,0,0,20,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/10/2021,42,11,0,42,11,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/11/2021,11,0,0,11,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/12/2021,18,1,0,18,1,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/13/2021,8,1,0,8,1,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/14/2021,21,8,1,21,8,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/15/2021,19,1,0,19,1,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/16/2021,22,0,0,22,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914117,Consideration (formerly traffic) | Bibimbap Bowl,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/17/2021,14,4,0,14,4,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/05/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/08/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/09/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/10/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/11/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/12/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/13/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/14/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/15/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914118,Consideration (formerly traffic) | Italian Sausage Skillet,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/04/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/05/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/07/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/08/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/10/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/11/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/16/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914119,Consideration (formerly traffic) | Basil Stir Fry,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/06/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/08/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/09/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/10/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/14/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,PP687212914120,Consideration (formerly traffic) | Cheeseburger Salad,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
